cao_code,name,description,nfq_level,duration,tags,course_url,college_id,points,entry_requirements,career_info,created_at,source_page,keywords
,Robotics & Automated Systems - Carlow,,8,,General,https://www.qualifax.ie/course/111994,1,0,,,2025-01-25T15:00:00,90,"automated, carlow, general, robotics, systems"
,Robotics & Automation Engineering - Moylish,,8,,STEM,https://www.qualifax.ie/course/223994,1,0,,,2025-01-25T15:00:00,90,"automation, engineering, moylish, robotics, stem"
,Robotics & Intelligent Devices,,8,,General,https://www.qualifax.ie/course/92072,1,0,,,2025-01-25T15:00:00,90,"devices, general, intelligent, robotics"
,Robotics & Intelligent Manufacturing,,8,,General,https://www.qualifax.ie/course/222039,1,0,,,2025-01-25T15:00:00,90,"general, intelligent, manufacturing, robotics"
,Robotics for the Classroom - Letterkenny,,8,,General,https://www.qualifax.ie/course/222456,1,0,,,2025-01-25T15:00:00,90,"classroom, general, letterkenny, robotics"
,Rooms Division Management - Killybegs,,8,,Business,https://www.qualifax.ie/course/222439,1,0,,,2025-01-25T15:00:00,90,"business, division, killybegs, management, rooms"
,Russian & Modern Language - Early Irish or French or Irish,,8,,General,https://www.qualifax.ie/course/104024,1,0,,,2025-01-25T15:00:00,90,"early, french, general, irish, language, modern, russian"
,Ryan Institute - Science - Research,,8,,STEM,https://www.qualifax.ie/course/55383,1,0,,,2025-01-25T15:00:00,90,"institute, research, ryan, science, stem"
,Safe Horticultural Practice,,8,,General,https://www.qualifax.ie/course/105229,1,0,,,2025-01-25T15:00:00,90,"general, horticultural, practice, safe"
,Safe Pass,,8,,General,https://www.qualifax.ie/course/116297,1,0,,,2025-01-25T15:00:00,90,"general, pass, safe"
,Safety & Health at Work,,8,,Health,https://www.qualifax.ie/course/113473,1,0,,,2025-01-25T15:00:00,90,"health, safety, work"
,Safety & Health at Work - Healthcare,,8,,Health,https://www.qualifax.ie/course/223157,1,0,,,2025-01-25T15:00:00,91,"health, healthcare, safety, work"
,Safety & Health at Work - Online,,8,,Health,https://www.qualifax.ie/course/74225,1,0,,,2025-01-25T15:00:00,91,"health, online, safety, work"
,Safety Health & Welfare at Work,,8,,Health,https://www.qualifax.ie/course/111688,1,0,,,2025-01-25T15:00:00,91,"health, safety, welfare, work"
,Safety Management,,8,,Business,https://www.qualifax.ie/course/83798,1,0,,,2025-01-25T15:00:00,91,"business, management, safety"
,Safety Representative,,8,,General,https://www.qualifax.ie/course/111716,1,0,,,2025-01-25T15:00:00,91,"general, representative, safety"
,Safety Training - Basic Safety Training,,8,,General,https://www.qualifax.ie/course/64322,1,0,,,2025-01-25T15:00:00,91,"basic, general, safety, training"
,Safety Training - Enhanced Safety Training,,8,,General,https://www.qualifax.ie/course/105362,1,0,,,2025-01-25T15:00:00,91,"enhanced, general, safety, training"
,Safety Training - STCW Elementary First-Aid,,8,,General,https://www.qualifax.ie/course/116320,1,0,,,2025-01-25T15:00:00,91,"aid, elementary, first, general, safety, stcw, training"
,Safety Training - STCW Fire Prevention & Fire Fighting,,8,,General,https://www.qualifax.ie/course/219382,1,0,,,2025-01-25T15:00:00,91,"fighting, fire, general, prevention, safety, stcw, training"
,Safety Training - STCW Medical Care Aboard Ship,,8,,Health,https://www.qualifax.ie/course/116318,1,0,,,2025-01-25T15:00:00,91,"aboard, care, health, medical, safety, ship, stcw, training"
,Safety Training - STCW Medical First-Aid,,8,,Health,https://www.qualifax.ie/course/116323,1,0,,,2025-01-25T15:00:00,91,"aid, first, health, medical, safety, stcw, training"
,Safety Training - STCW Personal Safety & Social Responsibility,,8,,General,https://www.qualifax.ie/course/116322,1,0,,,2025-01-25T15:00:00,91,"general, personal, responsibility, safety, social, stcw, training"
,Safety Training - STCW Personal Survival Techniques,,8,,General,https://www.qualifax.ie/course/116321,1,0,,,2025-01-25T15:00:00,91,"general, personal, safety, stcw, survival, techniques, training"
,Safety Training - STCW Updated Training in Fire Prevention & Fire Fighting,,8,,General,https://www.qualifax.ie/course/94617,1,0,,,2025-01-25T15:00:00,91,"fighting, fire, general, prevention, safety, stcw, training, updated"
,"Safety, Health & Environment for Construction Site Managers - SHE",,8,,Health,https://www.qualifax.ie/course/116340,1,0,,,2025-01-25T15:00:00,91,"construction, environment, health, managers, safety, she, site"
,"Safety, Health & Environment for Construction Site Managers - SHE - Refresher",,8,,Health,https://www.qualifax.ie/course/116347,1,0,,,2025-01-25T15:00:00,91,"construction, environment, health, managers, refresher, safety, she, site"
,Sales & Management,,8,,Business,https://www.qualifax.ie/course/105544,1,0,,,2025-01-25T15:00:00,91,"business, management, sales"
,Sales & Marketing,,8,,Business,https://www.qualifax.ie/course/99332,1,0,,,2025-01-25T15:00:00,91,"business, marketing, sales"
,Sales & Marketing - Retail Supervision - Apprenticeship,,8,,Business,https://www.qualifax.ie/course/222346,1,0,,,2025-01-25T15:00:00,91,"apprenticeship, business, marketing, retail, sales, supervision"
,Sales & Marketing - Sales - Apprenticeship,,8,,Business,https://www.qualifax.ie/course/220206,1,0,,,2025-01-25T15:00:00,91,"apprenticeship, business, marketing, sales"
,Sales & Marketing Management,,8,,Business,https://www.qualifax.ie/course/223375,1,0,,,2025-01-25T15:00:00,91,"business, management, marketing, sales"
,Sales Strategy & Techniques - Cork,,8,,General,https://www.qualifax.ie/course/106370,1,0,,,2025-01-25T15:00:00,91,"cork, general, sales, strategy, techniques"
,Salon Management with ITEC Education & Training,,8,,"Business, Education",https://www.qualifax.ie/course/108342,1,0,,,2025-01-25T15:00:00,91," education, business, education, itec, management, salon, training"
,SCADA & Automation Systems - Cork,,8,,General,https://www.qualifax.ie/course/44370,1,0,,,2025-01-25T15:00:00,91,"automation, cork, general, scada, systems"
,School Age Childcare,,8,,"Education, Health",https://www.qualifax.ie/course/114109,1,0,,,2025-01-25T15:00:00,91," health, age, childcare, education, school"
,School Leadership,,8,,General,https://www.qualifax.ie/course/222403,1,0,,,2025-01-25T15:00:00,91,"general, leadership, school"
,School Leadership - Online,,8,,General,https://www.qualifax.ie/course/110614,1,0,,,2025-01-25T15:00:00,91,"general, leadership, online, school"
,School Progression Course A3 Licence,,8,,General,https://www.qualifax.ie/course/109907,1,0,,,2025-01-25T15:00:00,91,"general, licence, progression, school"
,Schooling Preparation Course - Pre-Licence,,8,,General,https://www.qualifax.ie/course/111355,1,0,,,2025-01-25T15:00:00,91,"general, licence, pre, preparation, schooling"
,Science,,8,,STEM,https://www.qualifax.ie/course/1199,1,0,,,2025-01-25T15:00:00,91,"science, stem"
,Science - Applied Biology or Applied Chemistry - Carlow,,8,,STEM,https://www.qualifax.ie/course/2049,1,0,,,2025-01-25T15:00:00,91,"applied, biology, carlow, chemistry, science, stem"
,Science - Biomedical Science,,8,,"Health, STEM",https://www.qualifax.ie/course/1976,1,0,,,2025-01-25T15:00:00,91," stem, biomedical, health, science"
,Science - Analytical Science,,8,,STEM,https://www.qualifax.ie/course/2799,1,0,,,2025-01-25T15:00:00,91,"analytical, science, stem"
,Science - Analytical Science - Carlow,,8,,STEM,https://www.qualifax.ie/course/21750,1,0,,,2025-01-25T15:00:00,91,"analytical, carlow, science, stem"
,Science - Applied Biology & Biopharmaceutical Science - Galway,,8,,STEM,https://www.qualifax.ie/course/13171,1,0,,,2025-01-25T15:00:00,91,"applied, biology, biopharmaceutical, galway, science, stem"
,Science - Applied Science - Athlone,,8,,STEM,https://www.qualifax.ie/course/224002,1,0,,,2025-01-25T15:00:00,91,"applied, athlone, science, stem"
,Science - Bioanalytical Science - Letterkenny,,8,,STEM,https://www.qualifax.ie/course/21843,1,0,,,2025-01-25T15:00:00,91,"bioanalytical, letterkenny, science, stem"
,Science - Biological & Biomedical Sciences,,8,,"Health, STEM",https://www.qualifax.ie/course/100888,1,0,,,2025-01-25T15:00:00,91," stem, biological, biomedical, health, science, sciences"
,Science - Biological & Chemical Sciences,,8,,STEM,https://www.qualifax.ie/course/1999,1,0,,,2025-01-25T15:00:00,91,"biological, chemical, science, sciences, stem"
,Science - Biological Environmental & Geological Sciences,,8,,STEM,https://www.qualifax.ie/course/3971,1,0,,,2025-01-25T15:00:00,91,"biological, environmental, geological, science, sciences, stem"
,Science - Biological Sciences - Common Entry - Cork,,8,,STEM,https://www.qualifax.ie/course/87442,1,0,,,2025-01-25T15:00:00,91,"biological, common, cork, entry, science, sciences, stem"
,Science - Biomedical Science - Offered jointly by MTU Cork & UCC,,8,,"Health, STEM",https://www.qualifax.ie/course/2893,1,0,,,2025-01-25T15:00:00,91," stem, biomedical, cork, health, jointly, mtu, offered, science, ucc"
,Science - Biomedical Science - Sligo,,8,,"Health, STEM",https://www.qualifax.ie/course/3232,1,0,,,2025-01-25T15:00:00,91," stem, biomedical, health, science, sligo"
,Science - Biopharmaceutical Science,,8,,STEM,https://www.qualifax.ie/course/101608,1,0,,,2025-01-25T15:00:00,91,"biopharmaceutical, science, stem"
,Science - Bioscience,,8,,STEM,https://www.qualifax.ie/course/13155,1,0,,,2025-01-25T15:00:00,91,"bioscience, science, stem"
,Science - Biosciences - Carlow,,8,,STEM,https://www.qualifax.ie/course/21751,1,0,,,2025-01-25T15:00:00,91,"biosciences, carlow, science, stem"
,Science - Bioveterinary Science - Athlone,,8,,STEM,https://www.qualifax.ie/course/80033,1,0,,,2025-01-25T15:00:00,91,"athlone, bioveterinary, science, stem"
,Science - Carlow,,8,,STEM,https://www.qualifax.ie/course/21743,1,0,,,2025-01-25T15:00:00,91,"carlow, science, stem"
,Science - Chemical & Pharmaceutical Science - Galway,,8,,STEM,https://www.qualifax.ie/course/13172,1,0,,,2025-01-25T15:00:00,91,"chemical, galway, pharmaceutical, science, stem"
,Science - Chemical & Pharmaceutical Sciences,,8,,STEM,https://www.qualifax.ie/course/3780,1,0,,,2025-01-25T15:00:00,91,"chemical, pharmaceutical, science, sciences, stem"
,Science - Chemical Sciences,,8,,STEM,https://www.qualifax.ie/course/3216,1,0,,,2025-01-25T15:00:00,91,"chemical, science, sciences, stem"
,Science - Chemical Sciences with Medicinal Chemistry - Grangegorman,,8,,STEM,https://www.qualifax.ie/course/43596,1,0,,,2025-01-25T15:00:00,91,"chemical, chemistry, grangegorman, medicinal, science, sciences, stem"
,Science - Common Entry - Galway,,8,,STEM,https://www.qualifax.ie/course/13174,1,0,,,2025-01-25T15:00:00,91,"common, entry, galway, science, stem"
,Science - Common Entry - Letterkenny,,8,,STEM,https://www.qualifax.ie/course/114000,1,0,,,2025-01-25T15:00:00,91,"common, entry, letterkenny, science, stem"
,Science - Common Entry - Sligo,,8,,STEM,https://www.qualifax.ie/course/87732,1,0,,,2025-01-25T15:00:00,91,"common, entry, science, sligo, stem"
,Science - Digital Marketing - Conversion Course,,8,,"Business, STEM",https://www.qualifax.ie/course/110156,1,0,,,2025-01-25T15:00:00,91," stem, business, conversion, digital, marketing, science"
,Science - Environmental Science,,8,,STEM,https://www.qualifax.ie/course/3902,1,0,,,2025-01-25T15:00:00,91,"environmental, science, stem"
,Science - Environmental Science & Technology,,8,,STEM,https://www.qualifax.ie/course/818,1,0,,,2025-01-25T15:00:00,91,"environmental, science, stem, technology"
,Science - Equine Science,,8,,STEM,https://www.qualifax.ie/course/3139,1,0,,,2025-01-25T15:00:00,91,"equine, science, stem"
,Science - Exercise & Health Science - Athlone,,8,,"Health, STEM",https://www.qualifax.ie/course/103674,1,0,,,2025-01-25T15:00:00,91," stem, athlone, exercise, health, science"
,Science - Forensic & Pharmaceutical Sciences - Limerick,,8,,STEM,https://www.qualifax.ie/course/262,1,0,,,2025-01-25T15:00:00,91,"forensic, limerick, pharmaceutical, science, sciences, stem"
,Science - Forensic Science & Analysis - Galway,,8,,STEM,https://www.qualifax.ie/course/45926,1,0,,,2025-01-25T15:00:00,91,"analysis, forensic, galway, science, stem"
,Science - General Entry - Grangegorman,,8,,STEM,https://www.qualifax.ie/course/71148,1,0,,,2025-01-25T15:00:00,91,"entry, general, grangegorman, science, stem"
,Science - Geography & Geoscience,,8,,STEM,https://www.qualifax.ie/course/100890,1,0,,,2025-01-25T15:00:00,91,"geography, geoscience, science, stem"
,Science - Initial Teacher Education - Primary Teaching,,8,,"Education, STEM",https://www.qualifax.ie/course/32941,1,0,,,2025-01-25T15:00:00,91," stem, education, initial, primary, science, teacher, teaching"
,Science - Marine Science,,8,,STEM,https://www.qualifax.ie/course/1943,1,0,,,2025-01-25T15:00:00,91,"marine, science, stem"
,Science - Master of Science - Research,,9,,STEM,https://www.qualifax.ie/course/67537,1,0,,,2025-01-25T15:00:00,91,"master, research, science, stem"
,Science - Mathematical Science,,8,,STEM,https://www.qualifax.ie/course/43806,1,0,,,2025-01-25T15:00:00,91,"mathematical, science, stem"
,Science - Mathematical Sciences,,8,,STEM,https://www.qualifax.ie/course/3427,1,0,,,2025-01-25T15:00:00,91,"mathematical, science, sciences, stem"
,Science - Medical Science - Grangegorman,,8,,"Health, STEM",https://www.qualifax.ie/course/1525,1,0,,,2025-01-25T15:00:00,91," stem, grangegorman, health, medical, science"
,Science - Medicinal Chemistry & Pharmaceutical Sciences - Grangegorman,,8,,STEM,https://www.qualifax.ie/course/34148,1,0,,,2025-01-25T15:00:00,91,"chemistry, grangegorman, medicinal, pharmaceutical, science, sciences, stem"
,Science - Molecular Biology with Biopharmaceutical Science - Waterford,,8,,STEM,https://www.qualifax.ie/course/100809,1,0,,,2025-01-25T15:00:00,91,"biology, biopharmaceutical, molecular, science, stem, waterford"
,Science - Nutritional Sciences,,8,,STEM,https://www.qualifax.ie/course/3810,1,0,,,2025-01-25T15:00:00,91,"nutritional, science, sciences, stem"
,Science - Pharmaceutical & Medicinal Science - Letterkenny,,8,,STEM,https://www.qualifax.ie/course/98626,1,0,,,2025-01-25T15:00:00,91,"letterkenny, medicinal, pharmaceutical, science, stem"
,Science - Pharmaceutical Science,,8,,STEM,https://www.qualifax.ie/course/13157,1,0,,,2025-01-25T15:00:00,91,"pharmaceutical, science, stem"
,Science - Pharmaceutical Science - Kerry,,8,,STEM,https://www.qualifax.ie/course/87453,1,0,,,2025-01-25T15:00:00,91,"kerry, pharmaceutical, science, stem"
,Science - Pharmaceutical Science - Tallaght,,8,,STEM,https://www.qualifax.ie/course/34212,1,0,,,2025-01-25T15:00:00,91,"pharmaceutical, science, stem, tallaght"
,Science - Pharmaceutical Science - Waterford,,8,,STEM,https://www.qualifax.ie/course/21505,1,0,,,2025-01-25T15:00:00,91,"pharmaceutical, science, stem, waterford"
,Science - Pharmaceutical Science with Drug Development - Sligo,,8,,STEM,https://www.qualifax.ie/course/34204,1,0,,,2025-01-25T15:00:00,91,"development, drug, pharmaceutical, science, sligo, stem"
,Science - Pharmaceutical Sciences - Athlone,,8,,STEM,https://www.qualifax.ie/course/1171,1,0,,,2025-01-25T15:00:00,92,"athlone, pharmaceutical, science, sciences, stem"
,Science - Pharmaceutical Sciences - Drug Development & Analysis - Athlone,,8,,STEM,https://www.qualifax.ie/course/59361,1,0,,,2025-01-25T15:00:00,92,"analysis, athlone, development, drug, pharmaceutical, science, sciences, stem"
,Science - Physical Sciences,,8,,STEM,https://www.qualifax.ie/course/100891,1,0,,,2025-01-25T15:00:00,92,"physical, science, sciences, stem"
,Science - Physical Sciences - Common Entry - Cork,,8,,STEM,https://www.qualifax.ie/course/40221,1,0,,,2025-01-25T15:00:00,92,"common, cork, entry, physical, science, sciences, stem"
,Science - Pre University,,8,,STEM,https://www.qualifax.ie/course/82922,1,0,,,2025-01-25T15:00:00,92,"pre, science, stem, university"
