cao_code,name,description,nfq_level,duration,tags,course_url,college_id,points,entry_requirements,career_info,created_at,source_page,keywords
,Applied Sports Science with Strength & Conditioning - Thurles,,8,,STEM,https://www.qualifax.ie/course/113907,1,0,,,2025-01-25T15:00:00,27,"applied, conditioning, science, sports, stem, strength, thurles"
,Applied Statistics - Grangegorman,,8,,General,https://www.qualifax.ie/course/98755,1,0,,,2025-01-25T15:00:00,27,"applied, general, grangegorman, statistics"
,Applied Strength & Conditioning - Letterkenny,,8,,General,https://www.qualifax.ie/course/113560,1,0,,,2025-01-25T15:00:00,27,"applied, conditioning, general, letterkenny, strength"
,Applied Youth Work,,8,,General,https://www.qualifax.ie/course/114161,1,0,,,2025-01-25T15:00:00,27,"applied, general, work, youth"
,Apprenticeship Options - Webinar,,8,,General,https://www.qualifax.ie/events/apprenticeship-options-webinar-1,1,0,,,2025-01-25T15:00:00,27,"apprenticeship, general, options, webinar"
,Apprenticeship Preparatory Programme - Carpentry-Plumbing-Electrical,,8,,General,https://www.qualifax.ie/course/94364,1,0,,,2025-01-25T15:00:00,27,"apprenticeship, carpentry, electrical, general, plumbing, preparatory"
,Apprenticeships,,8,,General,https://www.qualifax.ie/resources/apprenticeships,1,0,,,2025-01-25T15:00:00,27,"apprenticeships, general"
,Aquinas Studies,,8,,General,https://www.qualifax.ie/course/106306,1,0,,,2025-01-25T15:00:00,28,"aquinas, general, studies"
,Ar Aghaidh Linn,,8,,General,https://www.qualifax.ie/course/95235,1,0,,,2025-01-25T15:00:00,28,"aghaidh, general, linn"
,Arbitration,,8,,General,https://www.qualifax.ie/course/110210,1,0,,,2025-01-25T15:00:00,28,"arbitration, general"
,Archaeological - Introduction to Irish Archaeology - Sligo,,8,,General,https://www.qualifax.ie/course/220195,1,0,,,2025-01-25T15:00:00,28,"archaeological, archaeology, general, introduction, irish, sligo"
,Archaeological Excavation & Post-Excavation - Sligo,,8,,General,https://www.qualifax.ie/course/220190,1,0,,,2025-01-25T15:00:00,28,"archaeological, excavation, general, post, sligo"
,Archaeological Excavation & Post-Excavation International - Sligo,,8,,General,https://www.qualifax.ie/course/220191,1,0,,,2025-01-25T15:00:00,28,"archaeological, excavation, general, international, post, sligo"
,Archaeological Field Studies International - Sligo,,8,,General,https://www.qualifax.ie/course/220184,1,0,,,2025-01-25T15:00:00,28,"archaeological, field, general, international, sligo, studies"
,Archaeology,,8,,General,https://www.qualifax.ie/course/3922,1,0,,,2025-01-25T15:00:00,28,"archaeology, general"
,Archaeology - Conversion Course,,8,,General,https://www.qualifax.ie/course/19843,1,0,,,2025-01-25T15:00:00,28,"archaeology, conversion, general"
,Archaeology - Human Osteoarchaeology,,8,,General,https://www.qualifax.ie/course/115185,1,0,,,2025-01-25T15:00:00,28,"archaeology, general, human, osteoarchaeology"
,Archaeology - Palaeocology & Geography,,8,,General,https://www.qualifax.ie/course/1143,1,0,,,2025-01-25T15:00:00,28,"archaeology, general, geography, palaeocology"
,Archaeology - Palaeoecology,,8,,General,https://www.qualifax.ie/course/898,1,0,,,2025-01-25T15:00:00,28,"archaeology, general, palaeoecology"
,Archaeology - Research,,8,,General,https://www.qualifax.ie/course/65812,1,0,,,2025-01-25T15:00:00,28,"archaeology, general, research"
,Archaeology - Ritual & Meaning in Archaeology - Sligo,,8,,General,https://www.qualifax.ie/course/220194,1,0,,,2025-01-25T15:00:00,28,"archaeology, general, meaning, ritual, sligo"
,Archaeology - Structured,,8,,General,https://www.qualifax.ie/course/49789,1,0,,,2025-01-25T15:00:00,28,"archaeology, general, structured"
,Archaeology & History,,8,,General,https://www.qualifax.ie/course/22031,1,0,,,2025-01-25T15:00:00,28,"archaeology, general, history"
,Archaeology & Irish,,8,,General,https://www.qualifax.ie/course/22029,1,0,,,2025-01-25T15:00:00,28,"archaeology, general, irish"
,Archaeology & Palaeoecology - Research,,8,,General,https://www.qualifax.ie/course/47766,1,0,,,2025-01-25T15:00:00,28,"archaeology, general, palaeoecology, research"
,Archaeology Folklore & Heritage Studies - Access,,8,,General,https://www.qualifax.ie/course/98551,1,0,,,2025-01-25T15:00:00,28,"access, archaeology, folklore, general, heritage, studies"
,Archaeology with French,,8,,General,https://www.qualifax.ie/course/62202,1,0,,,2025-01-25T15:00:00,29,"archaeology, french, general"
,Archaeology with Portuguese,,8,,General,https://www.qualifax.ie/course/62203,1,0,,,2025-01-25T15:00:00,29,"archaeology, general, portuguese"
,Archaeology with Spanish,,8,,General,https://www.qualifax.ie/course/62205,1,0,,,2025-01-25T15:00:00,29,"archaeology, general, spanish"
,Architectural & Building Information Modelling Technology - Waterford - Granary,,8,,STEM,https://www.qualifax.ie/course/87455,1,0,,,2025-01-25T15:00:00,29,"architectural, building, granary, information, modelling, stem, technology, waterford"
,Architectural 3D Modelling,,8,,General,https://www.qualifax.ie/course/219533,1,0,,,2025-01-25T15:00:00,29,"architectural, general, modelling"
,Architectural Design & Technology,,8,,"Arts, STEM",https://www.qualifax.ie/course/3694,1,0,,,2025-01-25T15:00:00,29," stem, architectural, arts, design, technology"
,Architectural Design & Technology - Advanced,,8,,"Arts, STEM",https://www.qualifax.ie/course/223784,1,0,,,2025-01-25T15:00:00,29," stem, advanced, architectural, arts, design, technology"
,Architectural Design & Technology Foundation,,8,,"Arts, STEM",https://www.qualifax.ie/course/3846,1,0,,,2025-01-25T15:00:00,29," stem, architectural, arts, design, foundation, technology"
,Architectural Drafting 2D CAD & 3D CAD,,8,,General,https://www.qualifax.ie/course/220469,1,0,,,2025-01-25T15:00:00,29,"architectural, cad, drafting, general"
,Architectural Practice - Bolton Street,,8,,General,https://www.qualifax.ie/course/108291,1,0,,,2025-01-25T15:00:00,29,"architectural, bolton, general, practice, street"
,Architectural Technology,,8,,STEM,https://www.qualifax.ie/course/32912,1,0,,,2025-01-25T15:00:00,29,"architectural, stem, technology"
,Architectural Technology - Advanced Entry - Bolton Street,,8,,STEM,https://www.qualifax.ie/course/224006,1,0,,,2025-01-25T15:00:00,29,"advanced, architectural, bolton, entry, stem, street, technology"
,Architectural Technology - Bolton Street,,8,,STEM,https://www.qualifax.ie/course/43592,1,0,,,2025-01-25T15:00:00,29,"architectural, bolton, stem, street, technology"
,Architectural Technology - Carlow,,8,,STEM,https://www.qualifax.ie/course/453,1,0,,,2025-01-25T15:00:00,29,"architectural, carlow, stem, technology"
,Architectural Technology - Cork,,8,,STEM,https://www.qualifax.ie/course/33308,1,0,,,2025-01-25T15:00:00,29,"architectural, cork, stem, technology"
,Architectural Technology - Galway,,8,,STEM,https://www.qualifax.ie/course/13169,1,0,,,2025-01-25T15:00:00,29,"architectural, galway, stem, technology"
,Architectural Technology - Letterkenny,,8,,STEM,https://www.qualifax.ie/course/107125,1,0,,,2025-01-25T15:00:00,29,"architectural, letterkenny, stem, technology"
,Architectural Technology - Waterford - Granary,,8,,STEM,https://www.qualifax.ie/course/1807,1,0,,,2025-01-25T15:00:00,29,"architectural, granary, stem, technology, waterford"
,Architectural Technology & Design,,8,,"Arts, STEM",https://www.qualifax.ie/course/219642,1,0,,,2025-01-25T15:00:00,30," stem, architectural, arts, design, technology"
,Architectural Technology & Design - Advanced,,8,,"Arts, STEM",https://www.qualifax.ie/course/94620,1,0,,,2025-01-25T15:00:00,30," stem, advanced, architectural, arts, design, technology"
,Architectural Technology & Design - Traineeship,,8,,"Arts, STEM",https://www.qualifax.ie/course/221771,1,0,,,2025-01-25T15:00:00,30," stem, architectural, arts, design, technology, traineeship"
,Architectural Technology with Sustainable Construction,,8,,STEM,https://www.qualifax.ie/course/85944,1,0,,,2025-01-25T15:00:00,30,"architectural, construction, stem, sustainable, technology"
,Architecture,,8,,General,https://www.qualifax.ie/course/104838,1,0,,,2025-01-25T15:00:00,30,"architecture, general"
,Architecture - Advanced Entry - Bolton Street,,8,,General,https://www.qualifax.ie/course/224007,1,0,,,2025-01-25T15:00:00,30,"advanced, architecture, bolton, entry, general, street"
,Architecture - Bolton Street,,8,,General,https://www.qualifax.ie/course/98730,1,0,,,2025-01-25T15:00:00,30,"architecture, bolton, general, street"
,Architecture - Joint Programme with MTU,,8,,General,https://www.qualifax.ie/course/67305,1,0,,,2025-01-25T15:00:00,30,"architecture, general, joint, mtu"
,Architecture - Offered jointly by UCC & MTU,,8,,General,https://www.qualifax.ie/course/87439,1,0,,,2025-01-25T15:00:00,30,"architecture, general, jointly, mtu, offered, ucc"
,Architecture - Practice-Based - Research,,8,,General,https://www.qualifax.ie/course/112972,1,0,,,2025-01-25T15:00:00,30,"architecture, based, general, practice, research"
,Architecture - Pre-University,,8,,General,https://www.qualifax.ie/course/113037,1,0,,,2025-01-25T15:00:00,30,"architecture, general, pre, university"
,Architecture - Professional Practice in Architecture,,8,,General,https://www.qualifax.ie/course/19006,1,0,,,2025-01-25T15:00:00,30,"architecture, general, practice, professional"
,Architecture - Research,,8,,General,https://www.qualifax.ie/course/104873,1,0,,,2025-01-25T15:00:00,30,"architecture, general, research"
,Architecture - Sligo,,8,,General,https://www.qualifax.ie/course/101621,1,0,,,2025-01-25T15:00:00,30,"architecture, general, sligo"
,Architecture - Waterford - Granary,,8,,General,https://www.qualifax.ie/course/14220,1,0,,,2025-01-25T15:00:00,30,"architecture, general, granary, waterford"
,Architecture Technology - Pre-University,,8,,STEM,https://www.qualifax.ie/course/222335,1,0,,,2025-01-25T15:00:00,31,"architecture, pre, stem, technology, university"
,Architecture Urbanism & Climate Action,,8,,General,https://www.qualifax.ie/course/108233,1,0,,,2025-01-25T15:00:00,31,"action, architecture, climate, general, urbanism"
,"Architecture, Built Environment & Planning - Research Programmes",,8,,General,https://www.qualifax.ie/course/115408,1,0,,,2025-01-25T15:00:00,31,"architecture, built, environment, general, planning, programmes, research"
,Archives & Records Management,,8,,Business,https://www.qualifax.ie/course/19175,1,0,,,2025-01-25T15:00:00,31,"archives, business, management, records"
,Aromatherapy,,8,,"Health, STEM",https://www.qualifax.ie/course/85333,1,0,,,2025-01-25T15:00:00,31," stem, aromatherapy, health"
,Aromatherapy Treatments,,8,,"Health, STEM",https://www.qualifax.ie/course/111736,1,0,,,2025-01-25T15:00:00,31," stem, aromatherapy, health, treatments"
,Art Course,,8,,Arts,https://www.qualifax.ie/course/7581,1,0,,,2025-01-25T15:00:00,31,"art, arts"
,Art - Portfolio Preparation,,8,,Arts,https://www.qualifax.ie/course/7299,1,0,,,2025-01-25T15:00:00,31,"art, arts, portfolio, preparation"
,Art & Design,,8,,Arts,https://www.qualifax.ie/course/1087,1,0,,,2025-01-25T15:00:00,31,"art, arts, design"
,Art - Advanced,,8,,Arts,https://www.qualifax.ie/course/40788,1,0,,,2025-01-25T15:00:00,31,"advanced, art, arts"
,Art - Art Craft & Design,,8,,Arts,https://www.qualifax.ie/course/1632,1,0,,,2025-01-25T15:00:00,31,"art, arts, craft, design"
,Art - Ceramics,,8,,Arts,https://www.qualifax.ie/course/223864,1,0,,,2025-01-25T15:00:00,31,"art, arts, ceramics"
,Art - Contemporary Applied Art - Ceramics Glass Textiles - CCAD Sharman Crawford Street,,8,,Arts,https://www.qualifax.ie/course/54651,1,0,,,2025-01-25T15:00:00,31,"applied, art, arts, ccad, ceramics, contemporary, crawford, glass, sharman, street, textiles"
,Art - Drawing,,8,,Arts,https://www.qualifax.ie/course/114463,1,0,,,2025-01-25T15:00:00,31,"art, arts, drawing"
,Art - Fine Art,,8,,Arts,https://www.qualifax.ie/course/101938,1,0,,,2025-01-25T15:00:00,31,"art, arts, fine"
,Art - Fine Art - Advanced Entry - Grangegorman,,8,,Arts,https://www.qualifax.ie/course/224187,1,0,,,2025-01-25T15:00:00,32,"advanced, art, arts, entry, fine, grangegorman"
,Art - Fine Art - CCAD Sharman Crawford Street,,8,,Arts,https://www.qualifax.ie/course/33302,1,0,,,2025-01-25T15:00:00,32,"art, arts, ccad, crawford, fine, sharman, street"
,Art - Fine Art - Clare Street,,8,,Arts,https://www.qualifax.ie/course/112404,1,0,,,2025-01-25T15:00:00,32,"art, arts, clare, fine, street"
,Art - Fine Art - Grangegorman,,8,,Arts,https://www.qualifax.ie/course/1370,1,0,,,2025-01-25T15:00:00,32,"art, arts, fine, grangegorman"
,Art - Fine Art - Portfolio Preparation,,8,,Arts,https://www.qualifax.ie/course/126,1,0,,,2025-01-25T15:00:00,32,"art, arts, fine, portfolio, preparation"
,Art - Fine Art - Sligo,,8,,Arts,https://www.qualifax.ie/course/10122,1,0,,,2025-01-25T15:00:00,32,"art, arts, fine, sligo"
,Art - Fine Art - Studio Art,,8,,Arts,https://www.qualifax.ie/course/61829,1,0,,,2025-01-25T15:00:00,32,"art, arts, fine, studio"
,Art - Fine Art (Post Baccalaureate),,8,,Arts,https://www.qualifax.ie/course/61830,1,0,,,2025-01-25T15:00:00,32,"art, arts, baccalaureate, fine, post"
,Art - Fine Art & Applied Art,,8,,Arts,https://www.qualifax.ie/course/116398,1,0,,,2025-01-25T15:00:00,32,"applied, art, arts, fine"
,Art - Fine Art & Design - Clare Street,,8,,Arts,https://www.qualifax.ie/course/223989,1,0,,,2025-01-25T15:00:00,32,"art, arts, clare, design, fine, street"
,Art - Fine Art with Ceramics,,8,,Arts,https://www.qualifax.ie/course/40382,1,0,,,2025-01-25T15:00:00,32,"art, arts, ceramics, fine"
,Art - Galway,,8,,Arts,https://www.qualifax.ie/course/90435,1,0,,,2025-01-25T15:00:00,32,"art, arts, galway"
,Art - Illustration Techniques & Practices,,8,,Arts,https://www.qualifax.ie/course/110853,1,0,,,2025-01-25T15:00:00,32,"art, arts, illustration, practices, techniques"
,Art - Painting,,8,,Arts,https://www.qualifax.ie/course/223862,1,0,,,2025-01-25T15:00:00,32,"art, arts, painting"
,Art - Painting - Clare Street,,8,,Arts,https://www.qualifax.ie/course/21144,1,0,,,2025-01-25T15:00:00,32,"art, arts, clare, painting, street"
,Art - Portfolio Preparation Advanced,,8,,Arts,https://www.qualifax.ie/course/43091,1,0,,,2025-01-25T15:00:00,32,"advanced, art, arts, portfolio, preparation"
,Art - Principles of Art Therapy - Crawford College of Art & Design,,8,,"Arts, Health",https://www.qualifax.ie/course/71703,1,0,,,2025-01-25T15:00:00,32," health, art, arts, college, crawford, design, principles, therapy"
,Art - Service Design,,8,,Arts,https://www.qualifax.ie/course/104564,1,0,,,2025-01-25T15:00:00,32,"art, arts, design, service"
,Art - Studio Art - Research,,8,,Arts,https://www.qualifax.ie/course/47725,1,0,,,2025-01-25T15:00:00,32,"art, arts, research, studio"
,Art - Textiles,,8,,Arts,https://www.qualifax.ie/course/223863,1,0,,,2025-01-25T15:00:00,33,"art, arts, textiles"
,Art - Visual Art - Waterford - College Street,,8,,Arts,https://www.qualifax.ie/course/21969,1,0,,,2025-01-25T15:00:00,33,"art, arts, college, street, visual, waterford"
,Art - Wexford - Hill Street,,8,,Arts,https://www.qualifax.ie/course/113945,1,0,,,2025-01-25T15:00:00,33,"art, arts, hill, street, wexford"
,Art - with Portfolio Preparation,,8,,Arts,https://www.qualifax.ie/course/2379,1,0,,,2025-01-25T15:00:00,33,"art, arts, portfolio, preparation"
,Art & Design - Portfolio Preparation,,8,,Arts,https://www.qualifax.ie/course/141,1,0,,,2025-01-25T15:00:00,33,"art, arts, design, portfolio, preparation"
,Art & Business - Advanced,,8,,"Arts, Business",https://www.qualifax.ie/course/101664,1,0,,,2025-01-25T15:00:00,33," business, advanced, art, arts, business"
,Art & Craft Professional Practice,,8,,Arts,https://www.qualifax.ie/course/222758,1,0,,,2025-01-25T15:00:00,33,"art, arts, craft, practice, professional"
,Art & Design Portfolio Preparation,,8,,Arts,https://www.qualifax.ie/course/2339,1,0,,,2025-01-25T15:00:00,33,"art, arts, design, portfolio, preparation"
,Art & Design - Advanced,,8,,Arts,https://www.qualifax.ie/course/108956,1,0,,,2025-01-25T15:00:00,33,"advanced, art, arts, design"
,Art & Design - Art Practice,,8,,Arts,https://www.qualifax.ie/course/108555,1,0,,,2025-01-25T15:00:00,33,"art, arts, design, practice"
,Art & Design - Beginners,,8,,Arts,https://www.qualifax.ie/course/223744,1,0,,,2025-01-25T15:00:00,33,"art, arts, beginners, design"
